"ID","prompt","response","rater1","rater2","rater3","average","cse","cpi","VG_mean","act_lit","act_mus","act_ac","act_cc","act_sp","act_va","act_pa","act_eng","icaa.act","ach_lit","ach_mus","ach_ac","ach_cc","ach_sp","ach_va","ach_pa","ach_eng","icaa.ach","Intellect_Score","Open_Score","Cattell_score","Vocab_Adv","Vocab_Extend","animal_flu","fruit_veg_flu","Gender","Age"
83651,"rope","basket",3,1,2,2,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","signs",4,1,3,2.666666667,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","storage",2,1,2,1.666666667,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","necklace",2,1,2,1.666666667,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","pet beds",2,1,2,1.666666667,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","pet toys",2,1,3,2,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","jewelry",2,1,1,1.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","postcards",2,3,2,2.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83659,"rope","toys",2,1,2,1.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","make a maze",3,1,3,2.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","sign",2,2,2,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","make a robot",3,2,3,2.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","use as a target",4,2,2,2.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","make a ramp",5,2,2,3,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","use for loose parts in garage",2,1,3,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","create a storefront for child's play",3,1,5,3,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","picture hangers",3,1,2,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","play inside it",3,1,2,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","make an airplane",3,2,3,2.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","shelving or hanging items",3,1,2,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","make a planter",4,1,2,2.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","rug",2,1,1,1.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","plant hangers",3,1,2,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","create a fort",2,1,3,2,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","handles",2,3,3,2.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","use it to draw",3,1,3,2.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","puppet theatre",4,2,3,3,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","bowl",2,2,3,2.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"box","storage",2,1,2,1.666666667,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","jewelry",2,1,1,1.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83659,"rope","coffee table/furniture",2,3,2,2.333333333,"4.5","4","0.910006278","1.1666666670000001","1","3.1666666669999999","4.5","1","1","1","1","13.83333333","0","0","3","4","0","0","0","0","7","38","41","5","13","14","26","31","2","48"
83681,"box","a cup",4,3,3,3.333333333,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","gifts",4,1,3,2.666666667,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"rope","hanging things",2,1,3,2,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"rope","climbing",3,1,1,1.666666667,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","house",2,1,3,2,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","chair",2,1,2,1.666666667,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","stool",3,1,3,2.333333333,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","storage bin",2,1,2,1.666666667,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"box","cover",2,1,2,1.666666667,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83681,"rope","belt",2,1,1,1.333333333,"3.3333333330000001","3.6","0.738645","2","1","1.5","1.8333333329999999","1.8333333329999999","1","1","1","11.16666667","1","0","0","2","1","0","0","0","4","25","31","6","7","9","17","14","2","19"
83684,"rope","tying",2,1,1,1.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","games",3,1,3,2.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","as a belt",2,1,1,1.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","as a leash",2,1,1,1.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","swinging",2,1,2,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","carrying objects",3,2,2,2.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","carrying",2,1,2,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","pulling objects",2,1,2,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","storage",2,1,2,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","climbing",3,1,1,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","step stool",3,1,2,2,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","shoes",2,2,2,2,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","exercise",3,1,3,2.333333333,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","holding up an object",3,1,1,1.666666667,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"box","shelter",3,1,2,2,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83684,"rope","building",3,1,2,2,"4","3.8","0.78361733300000003","2.3333333330000001","2.3333333330000001","4","3","2","2.6666666669999999","2.5","1.8333333329999999","20.666666670000001","3","1","4","1","0","2","1","1","13","28","33","6","12","9","30","36","2","20"
83685,"rope","vase",2,1,3,2,"4.5","4","0.73395600000000005","4.1666666670000003","1.3333333329999999","2.6666666669999999","4.5","3.6666666669999999","3.1666666669999999","1.8333333329999999","3.1666666669999999","24.5","4","0","1","4","4","3","3","4","23","42","41","7","11","7","29","28","1","18"
83685,"rope","drawer handle",2,1,1,1.333333333,"4.5","4","0.73395600000000005","4.1666666670000003","1.3333333329999999","2.6666666669999999","4.5","3.6666666669999999","3.1666666669999999","1.8333333329999999","3.1666666669999999","24.5","4","0","1","4","4","3","3","4","23","42","41","7","11","7","29","28","1","18"
83685,"rope","sign",2,2,2,2,"4.5","4","0.73395600000000005","4.1666666670000003","1.3333333329999999","2.6666666669999999","4.5","3.6666666669999999","3.1666666669999999","1.8333333329999999","3.1666666669999999","24.5","4","0","1","4","4","3","3","4","23","42","41","7","11","7","29","28","1","18"
83685,"box","painting canvas",3,1,2,2,"4.5","4","0.73395600000000005","4.1666666670000003","1.3333333329999999","2.6666666669999999","4.5","3.6666666669999999","3.1666666669999999","1.8333333329999999","3.1666666669999999","24.5","4","0","1","4","4","3","3","4","23","42","41","7","11","7","29","28","1","18"
