"ID","prompt","response","comb","komposita","fluency","rater1","rater2","rater3","ori","set","lab","rwa1","rwa2","rwa3","rwa4","rwa5","rwa6","rwa7","rwa8","rwa9","rwa10","rwa11","rwa12","rwa13","rwa14","rwa15","aggression","conventionalism","submission.r","value.tier","value.super","value.letters","value.letterf"
"1809ANJA178","Büroklammer","alle hintereinander aufreihen und als Fantasiegegenstand benutzen","1809ANJA178-Büroklammer",1,5,3,4,2,3,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Büroklammer","Figur bauen ","1809ANJA178-Büroklammer",NA,5,3,2,2,2.3333333333333335,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Büroklammer","Fingernägel sauber machen ","1809ANJA178-Büroklammer",1,5,3,2,3,2.6666666666666665,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Büroklammer","kratzen ","1809ANJA178-Büroklammer",NA,5,3,2,3,2.6666666666666665,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Büroklammer","Schloss knacken ","1809ANJA178-Büroklammer",NA,5,3,2,2,2.3333333333333335,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Mülltüte","als Plane benutzen ","1809ANJA178-Mülltüte",NA,4,2,1,2,1.6666666666666667,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Mülltüte","Falle bauen ","1809ANJA178-Mülltüte",NA,4,4,4,2,3.3333333333333335,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Mülltüte","transportieren ","1809ANJA178-Mülltüte",NA,4,3,1,2,2,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Mülltüte","überziehen als Regenschutz","1809ANJA178-Mülltüte",1,4,3,1,2,2,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","auspeitschen","1809ANJA178-Seil",NA,6,4,1,2,2.3333333333333335,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","balancieren ","1809ANJA178-Seil",NA,6,2,2,1,1.6666666666666667,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","befestigen","1809ANJA178-Seil",NA,6,2,1,1,1.3333333333333333,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","erhängen","1809ANJA178-Seil",NA,6,2,2,2,2,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","hinterher ziehen ","1809ANJA178-Seil",NA,6,3,1,1,1.6666666666666667,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1809ANJA178","Seil","Luftgitarre spielen ","1809ANJA178-Seil",1,6,5,5,2,4,13,8,2,4,2,2,1,2,3,5,2,4,3,5,4,4,1,2.5,1.8333333333333333,2.6,9,8,7,8
"1817LAOK156","Büroklammer","aneinanderhängen zum Armband","1817LAOK156-Büroklammer",1,7,2,1,2,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Figuren biegen","1817LAOK156-Büroklammer",NA,7,3,1,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Fotos an Leine aufhängen","1817LAOK156-Büroklammer",NA,7,3,2,2,2.3333333333333335,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Kugeln am Tannebaum aufhängen","1817LAOK156-Büroklammer",1,7,4,2,2,2.6666666666666665,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Lesezeichen","1817LAOK156-Büroklammer",1,7,1,2,3,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Ohren pulen","1817LAOK156-Büroklammer",NA,7,2,3,2,2.3333333333333335,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Büroklammer","Piekser beim Iphone","1817LAOK156-Büroklammer",NA,7,3,3,2,2.6666666666666665,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Einkaufstüte","1817LAOK156-Mülltüte",1,10,2,1,1,1.3333333333333333,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Gefrierbeutel","1817LAOK156-Mülltüte",1,10,2,2,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Geschenkpapier","1817LAOK156-Mülltüte",1,10,3,2,2,2.3333333333333335,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Mordwerkzeug","1817LAOK156-Mülltüte",1,10,2,2,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Regenhaube","1817LAOK156-Mülltüte",1,10,3,1,1,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Regenschutz","1817LAOK156-Mülltüte",1,10,3,1,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Umhang beim Haare schneiden","1817LAOK156-Mülltüte",NA,10,4,3,2,3,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Unterlage beim sitzen","1817LAOK156-Mülltüte",NA,10,3,1,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","Unterlage beim streichen","1817LAOK156-Mülltüte",NA,10,2,1,2,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Mülltüte","zum Sachen im Keller verstauen","1817LAOK156-Mülltüte",NA,10,2,1,2,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Anhängerkupplung","1817LAOK156-Seil",1,8,3,3,2,2.6666666666666665,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Fessel","1817LAOK156-Seil",NA,8,3,2,1,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","festbinden","1817LAOK156-Seil",NA,8,2,1,2,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Gürtel","1817LAOK156-Seil",NA,8,2,2,2,2,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Pferd und Reiter spielen","1817LAOK156-Seil",NA,8,1,2,2,1.6666666666666667,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Schlange","1817LAOK156-Seil",NA,8,3,2,2,2.3333333333333335,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Selbstmord","1817LAOK156-Seil",1,8,4,2,2,2.6666666666666665,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1817LAOK156","Seil","Turban","1817LAOK156-Seil",NA,8,4,2,3,3,13,8,4,2,2,4,3,4,4,4,3,2,3,3,5,4,3,3.5,3.3333333333333335,2.4,19,20,15,13
"1819IAMÄ160","Büroklammer","an Klamotten um etwas zu verbessern","1819IAMÄ160-Büroklammer",NA,2,2,2,2,2,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Büroklammer","kleine Notizen machen und die dann markieren","1819IAMÄ160-Büroklammer",NA,2,1,2,2,1.6666666666666667,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","als Handschuhe um die Hand legen","1819IAMÄ160-Mülltüte",1,6,3,3,2,2.6666666666666665,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","als Lappen um etwas abzuwischen","1819IAMÄ160-Mülltüte",NA,6,2,3,3,2.6666666666666665,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","auf dem Boden oder auf dem Fahrrad als Sitzplatz","1819IAMÄ160-Mülltüte",1,6,3,1,2,2,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","Gegenstände reintun um die dann damit zu transportieren","1819IAMÄ160-Mülltüte",NA,6,2,1,2,1.6666666666666667,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","im Laden um Einkäufe reinzutun","1819IAMÄ160-Mülltüte",NA,6,2,1,1,1.3333333333333333,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Mülltüte","Wasser in Mülltüte einfrieren lassen um bei einer Verletzung als Abkühlung zu nutzen","1819IAMÄ160-Mülltüte",1,6,3,5,3,3.6666666666666665,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","an den Seil ziehen","1819IAMÄ160-Seil",NA,9,1,1,1,1,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","ein Gegenstand hochziehen um es nach oben oder unten zu transportieren","1819IAMÄ160-Seil",NA,9,2,2,2,2,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","eine Schleife machen","1819IAMÄ160-Seil",NA,9,3,1,1,1.6666666666666667,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","einen Knoten machen","1819IAMÄ160-Seil",NA,9,1,1,1,1,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","jemaden hochziehen","1819IAMÄ160-Seil",NA,9,2,1,1,1.3333333333333333,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","jemaden mit dem Seil schlagen","1819IAMÄ160-Seil",NA,9,3,2,2,2.3333333333333335,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","mit dem Seil spielen","1819IAMÄ160-Seil",NA,9,1,1,1,1,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","sie eine Linie zum Messen benutzen","1819IAMÄ160-Seil",NA,9,3,4,2,3,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1819IAMÄ160","Seil","zum markieren z. B im Sand ","1819IAMÄ160-Seil",NA,9,3,2,2,2.3333333333333335,13,8,1,1,4,4,1,4,1,1,3,2,3,4,4,4,3,3.25,2.1666666666666665,3.2,13,13,10,11
"1827BINO160","Büroklammer","Antennenverlängerung beim Radio","1827BINO160-Büroklammer",1,6,5,5,3,4.333333333333333,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Büroklammer","Brustwarzenklemme","1827BINO160-Büroklammer",1,6,2,4,4,3.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Büroklammer","Dreck unter den Fingernägeln entfernen","1827BINO160-Büroklammer",1,6,3,2,3,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Büroklammer","Eierstecher","1827BINO160-Büroklammer",1,6,5,3,3,3.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Büroklammer","Ohrring","1827BINO160-Büroklammer",1,6,2,1,2,1.6666666666666667,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Büroklammer","Tattoowiernadel","1827BINO160-Büroklammer",1,6,4,3,3,3.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","als Poster an der Wand","1827BINO160-Mülltüte",NA,10,4,3,2,3,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Badematte","1827BINO160-Mülltüte",1,10,3,3,3,3,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Fahne","1827BINO160-Mülltüte",NA,10,4,4,3,3.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Geschenkpapier","1827BINO160-Mülltüte",1,10,3,3,2,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Getränkebehälter","1827BINO160-Mülltüte",1,10,4,3,3,3.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Löcher reinschneiden und als Oberteil verwenden","1827BINO160-Mülltüte",NA,10,4,2,2,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Luftballon","1827BINO160-Mülltüte",1,10,4,3,3,3.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Mütze","1827BINO160-Mülltüte",NA,10,3,2,2,2.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Platzdeckchen","1827BINO160-Mülltüte",1,10,3,2,3,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Mülltüte","Schlittenersatz","1827BINO160-Mülltüte",1,10,5,2,3,3.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Abschleppseil","1827BINO160-Seil",1,10,2,2,2,2,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","als Tanga wickeln um Unterleib","1827BINO160-Seil",NA,10,5,3,3,3.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Fallleine spannen","1827BINO160-Seil",1,10,3,2,2,2.3333333333333335,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Gardinenstangenersatz spannen","1827BINO160-Seil",1,10,3,3,2,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Haargummi","1827BINO160-Seil",1,10,2,2,2,2,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Handfessel","1827BINO160-Seil",1,10,3,2,1,2,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Hundeleine","1827BINO160-Seil",1,10,1,1,1,1,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Liane vom Balkon","1827BINO160-Seil",NA,10,4,2,2,2.6666666666666665,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","Paket zuschnüren","1827BINO160-Seil",NA,10,1,2,1,1.3333333333333333,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1827BINO160","Seil","sich erhängen","1827BINO160-Seil",NA,10,2,2,2,2,13,8,3,2,4,3,1,3,4,2,3,4,3,4,4,3,4,3.5,2.6666666666666665,3.4,12,16,11,14
"1833rama165","Büroklammer","als Haarspange","1833rama165-Büroklammer",1,4,2,1,3,2,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Büroklammer","als Zwischenelement einer Kette","1833rama165-Büroklammer",1,4,2,2,2,2,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Büroklammer","Modeschmuck (Ohrringe basteln)","1833rama165-Büroklammer",1,4,2,1,2,1.6666666666666667,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Büroklammer","Schlösser aufbrechen ","1833rama165-Büroklammer",NA,4,3,2,2,2.3333333333333335,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Mülltüte","als Regenschutz für den Kopf","1833rama165-Mülltüte",1,5,3,1,2,2,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Mülltüte","Hundekot aufsammeln","1833rama165-Mülltüte",1,5,1,3,2,2,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Mülltüte","mehrere zusammenknoten und als Seil benutzen ","1833rama165-Mülltüte",NA,5,4,3,3,3.3333333333333335,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Mülltüte","mit Helium füllen und als Ballon benutzen","1833rama165-Mülltüte",NA,5,5,3,3,3.6666666666666665,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Mülltüte","zum Essen verpacken","1833rama165-Mülltüte",NA,5,3,2,2,2.3333333333333335,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Seil","Fantasien beim Sex auszuleben","1833rama165-Seil",NA,3,4,4,2,3.3333333333333335,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Seil","zum Sport","1833rama165-Seil",NA,3,1,1,1,1,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1833rama165","Seil","zur Dekoration eines Raums","1833rama165-Seil",NA,3,2,2,2,2,13,8,3,4,1,5,1,4,2,4,2,3,3,4,3,4,4,3,2,1.7999999999999998,10,4,8,7
"1839LAMÄ174","Büroklammer","als Resetwerkzeug für die kleinen Knöpfe, wo man sonst nicht dran kommt","1839LAMÄ174-Büroklammer",1,7,3,3,3,3,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","als Wäscheklammerersatz","1839LAMÄ174-Büroklammer",1,7,3,2,3,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","Dekoration basteln (zb eine Art Notizwand)","1839LAMÄ174-Büroklammer",1,7,3,2,2,2.3333333333333335,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","die so verbiegen, dass man eine Tür öffnen kann (Dietrich)","1839LAMÄ174-Büroklammer",NA,7,3,2,2,2.3333333333333335,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","ein Haus ertauschen","1839LAMÄ174-Büroklammer",NA,7,4,4,3,3.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","eine Kette/Schmuck basteln","1839LAMÄ174-Büroklammer",NA,7,2,2,2,2,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Büroklammer","farbliche Akzente","1839LAMÄ174-Büroklammer",NA,7,2,3,3,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Mülltüte","als Regencape","1839LAMÄ174-Mülltüte",1,5,2,1,1,1.3333333333333333,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Mülltüte","Schutz vor Nässe, Boden abdichten","1839LAMÄ174-Mülltüte",NA,5,2,1,2,1.6666666666666667,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Mülltüte","sich mit Farbklecksen bespritzen, ohne dass die Kleidung etwas abbekommt","1839LAMÄ174-Mülltüte",1,5,4,2,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Mülltüte","umwickeln von Gegenständen, damit es wie Kunst aussieht","1839LAMÄ174-Mülltüte",NA,5,3,3,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Mülltüte","Verkleidung für Karneval","1839LAMÄ174-Mülltüte",NA,5,4,2,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","als Mannschaftsstärke, dass alle sich daran festhalten und Zusammengehörigkeit symbolisieren ","1839LAMÄ174-Seil",1,9,5,5,3,4.333333333333333,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","darauf balancieren","1839LAMÄ174-Seil",NA,9,3,1,1,1.6666666666666667,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","ein Muster knoten, mit Menschen, die es in der Hand halten","Ha39LAMÄ174-Seil",NA,9,5,3,2,3.3333333333333335,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","eine Barriere bilden, damit keiner eine Grenze überschreitet","1839LAMÄ174-Seil",NA,9,3,2,2,2.3333333333333335,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","eine Schaukel bauen","1839LAMÄ174-Seil",NA,9,4,2,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","etwas abdichten, weil man es umwickelt hat","1839LAMÄ174-Seil",NA,9,4,4,2,3.3333333333333335,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","etwas verknoten, und abseilen","1839LAMÄ174-Seil",NA,9,3,2,1,2,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","jemanden fesseln und auf die Straße stellen","1839LAMÄ174-Seil",NA,9,4,2,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1839LAMÄ174","Seil","Umzugstransport","1839LAMÄ174-Seil",1,9,3,3,2,2.6666666666666665,13,8,5,1,4,4,3,3,1,2,5,5,5,5,5,3,4,4.75,2.5,3.4,20,19,17,14
"1859IAOK185","Büroklammer","Ha39LAMÄ174-Seil","1859IAOK185-Büroklammer",1,4,3,3,2,2.6666666666666665,13,8,1,5,1,5,1,5,3,3,3,5,4,2,5,2,1,3.25,1.8333333333333333,2,18,22,21,16
"1859IAOK185","Büroklammer","Ohrring","1859IAOK185-Büroklammer",1,4,2,1,2,1.6666666666666667,13,8,1,5,1,5,1,5,3,3,3,5,4,2,5,2,1,3.25,1.8333333333333333,2,18,22,21,16
